"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","hash","success","timeout","failed_images","failed_audio","failed_video","jspsych_start_time","load_time","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","validation-id","validation-point-id","last-estimations","validation-results","isSaccadeExperiment","typeOfSaccade","isTutorial","cueShownAtLeft","itiEnd","fixEnd","intraEnd","visualEnd","responseEnd","viewportWidth","viewportHeight","systemIsStillCalibrated","events"
"154",""," ","psychophysics","256","817780","0.0-10.0-22.0-1.0-2.0-1.2-0.2","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","key"," ","37.998479999997656","720","446","validation-stimulus","{""x"":480,""y"":150}","","","1440","900","[{""x"":1252,""y"":973,""t"":0},{""x"":1169,""y"":960,""t"":87},{""x"":1112,""y"":934,""t"":154},{""x"":1125,""y"":941,""t"":224},{""x"":1169,""y"":963,""t"":297},{""x"":1304,""y"":1005,""t"":363},{""x"":1646,""y"":1029,""t"":429},{""x"":1867,""y"":1014,""t"":498},{""x"":1946,""y"":981,""t"":576},{""x"":2003,""y"":985,""t"":608},{""x"":2063,""y"":1007,""t"":675},{""x"":2089,""y"":1011,""t"":709},{""x"":2092,""y"":1002,""t"":755},{""x"":2042,""y"":1011,""t"":830},{""x"":1968,""y"":989,""t"":910}]","{}","7","2","[{""x"":2063,""y"":1007,""t"":675},{""x"":2089,""y"":1011,""t"":709},{""x"":2092,""y"":1002,""t"":755},{""x"":2042,""y"":1011,""t"":830}]","","","","","","","","","","","","","",""
"115",""," ","psychophysics","257","818690","0.0-10.0-22.0-1.0-2.0-1.3-0.3","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","key"," ","35.331919999998064","720","446","validation-stimulus","{""x"":0,""y"":-150}","","","1440","900","[{""x"":1945,""y"":978,""t"":23},{""x"":1947,""y"":992,""t"":74},{""x"":1953,""y"":986,""t"":148},{""x"":1931,""y"":972,""t"":219},{""x"":1924,""y"":974,""t"":288},{""x"":1921,""y"":991,""t"":353},{""x"":1744,""y"":995,""t"":422},{""x"":1531,""y"":1005,""t"":489},{""x"":1483,""y"":997,""t"":551},{""x"":1576,""y"":933,""t"":620},{""x"":1622,""y"":891,""t"":686},{""x"":1585,""y"":890,""t"":754},{""x"":1561,""y"":889,""t"":817}]","{}","7","3","[{""x"":1576,""y"":933,""t"":620},{""x"":1622,""y"":891,""t"":686},{""x"":1585,""y"":890,""t"":754},{""x"":1561,""y"":889,""t"":817}]","","","","","","","","","","","","","",""
"129",""," ","psychophysics","258","819638","0.0-10.0-22.0-1.0-2.0-1.4-0.4","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","key"," ","38.19291666666686","720","446","validation-stimulus","{""x"":-480,""y"":-150}","","","1440","900","[{""x"":1539,""y"":903,""t"":0},{""x"":1534,""y"":893,""t"":90},{""x"":1527,""y"":896,""t"":123},{""x"":1520,""y"":908,""t"":171},{""x"":1568,""y"":906,""t"":241},{""x"":1549,""y"":924,""t"":315},{""x"":1459,""y"":889,""t"":384},{""x"":1202,""y"":860,""t"":463},{""x"":1018,""y"":880,""t"":529},{""x"":1042,""y"":945,""t"":606},{""x"":1067,""y"":1021,""t"":673},{""x"":1018,""y"":998,""t"":738},{""x"":926,""y"":953,""t"":802},{""x"":933,""y"":881,""t"":869}]","{}","7","4","[{""x"":1067,""y"":1021,""t"":673},{""x"":1018,""y"":998,""t"":738},{""x"":926,""y"":953,""t"":802},{""x"":933,""y"":881,""t"":869}]","","","","","","","","","","","","","",""
"97",""," ","psychophysics","259","820557","0.0-10.0-22.0-1.0-2.0-1.5-0.5","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","key"," ","36.80408333333131","720","446","validation-stimulus","{""x"":480,""y"":-150}","","","1440","900","[{""x"":990,""y"":867,""t"":19},{""x"":925,""y"":851,""t"":105},{""x"":840,""y"":811,""t"":176},{""x"":913,""y"":804,""t"":238},{""x"":1327,""y"":845,""t"":307},{""x"":1768,""y"":924,""t"":375},{""x"":2067,""y"":969,""t"":441},{""x"":2160,""y"":932,""t"":526},{""x"":2196,""y"":924,""t"":553},{""x"":2243,""y"":945,""t"":625},{""x"":2189,""y"":911,""t"":674},{""x"":2175,""y"":864,""t"":742},{""x"":2170,""y"":830,""t"":809},{""x"":2071,""y"":817,""t"":877}]","{}","7","5","[{""x"":2243,""y"":945,""t"":625},{""x"":2189,""y"":911,""t"":674},{""x"":2175,""y"":864,""t"":742},{""x"":2170,""y"":830,""t"":809}]","{""relativePositionsAreCorrect"":true}","","","","","","","","","","","","",""
"null","Hubo un problema con la última calibración, reintentando.","null","html-keyboard-response","260","822594","0.0-10.0-22.0-1.1-0.1-0.1","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"23090","
        <h3>Calibración</h3>
        <p>
          Para cada punto que aparezca
        </p>
        <ol>
          <li>fijá la mirada en él</li>
          <li>esperá a que cambie de color, manteniendo fija la mirada</li>
          <li>presioná la barra de espacio</li>
        </ol>
      ","0","html-button-response","261","845698","0.0-10.0-22.0-1.1-1.1-0.1","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"342",""," ","psychophysics","262","846688","0.0-10.0-22.0-1.1-1.1-1.11-0.11","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","key"," ","22.347590909090783","720","446","calibration-stimulus","{""x"":0,""y"":-225}","8","0","1440","900","","","","","","","","","","","","","","","","","","",""
"305",""," ","psychophysics","263","847573","0.0-10.0-22.0-1.1-1.1-1.12-0.12","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","key"," ","19.258488888888515","720","446","calibration-stimulus","{""x"":0,""y"":225}","8","1","1440","900","","","","","","","","","","","","","","","","","","",""
"240",""," ","psychophysics","264","848410","0.0-10.0-22.0-1.1-1.1-1.13-0.13","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","key"," ","19.443666666665756","720","446","calibration-stimulus","{""x"":0,""y"":0}","8","2","1440","900","","","","","","","","","","","","","","","","","","",""
"283",""," ","psychophysics","265","849263","0.0-10.0-22.0-1.1-1.1-1.14-0.14","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","key"," ","19.379069767442942","720","446","calibration-stimulus","{""x"":-480,""y"":0}","8","3","1440","900","","","","","","","","","","","","","","","","","","",""
"258",""," ","psychophysics","266","850111","0.0-10.0-22.0-1.1-1.1-1.15-0.15","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","key"," ","21.79400000000038","720","446","calibration-stimulus","{""x"":480,""y"":0}","8","4","1440","900","","","","","","","","","","","","","","","","","","",""
"234",""," ","psychophysics","267","850951","0.0-10.0-22.0-1.1-1.1-1.16-0.16","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","key"," ","25.8054193548385","720","446","calibration-stimulus","{""x"":90,""y"":0}","8","5","1440","900","","","","","","","","","","","","","","","","","","",""
"228",""," ","psychophysics","268","851772","0.0-10.0-22.0-1.1-1.1-1.17-0.17","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","key"," ","22.856228571428385","720","446","calibration-stimulus","{""x"":-390,""y"":0}","8","6","1440","900","","","","","","","","","","","","","","","","","","",""
"266",""," ","psychophysics","269","852628","0.0-10.0-22.0-1.1-1.1-1.18-0.18","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","key"," ","20.730878048780852","720","446","calibration-stimulus","{""x"":570,""y"":0}","8","7","1440","900","","","","","","","","","","","","","","","","","","",""
"225",""," ","psychophysics","270","853439","0.0-10.0-22.0-1.1-1.1-1.19-0.19","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","key"," ","19.58255000000063","720","446","calibration-stimulus","{""x"":-90,""y"":0}","8","8","1440","900","","","","","","","","","","","","","","","","","","",""
"219",""," ","psychophysics","271","854226","0.0-10.0-22.0-1.1-1.1-1.20-0.20","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","key"," ","19.16590000000142","720","446","calibration-stimulus","{""x"":-570,""y"":0}","8","9","1440","900","","","","","","","","","","","","","","","","","","",""
"211",""," ","psychophysics","272","855025","0.0-10.0-22.0-1.1-1.1-1.21-0.21","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","key"," ","20.09138461538495","720","446","calibration-stimulus","{""x"":390,""y"":0}","8","10","1440","900","","","","","","","","","","","","","","","","","","",""
"4883","
        <h3>Validación</h3>
        <p>
          Para cada punto que aparezca
        </p>
        <ol>
          <li>fijá la mirada en él</li>
          <li>esperá a que cambie de color, manteniendo fija la mirada</li>
          <li>presioná la barra de espacio</li>
        </ol>
      ","0","html-button-response","273","859967","0.0-10.0-22.0-1.1-2.1-0.1","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"273",""," ","psychophysics","274","861036","0.0-10.0-22.0-1.1-2.1-1.6-0.6","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","key"," ","36.20544827586152","720","446","validation-stimulus","{""x"":0,""y"":150}","","","1440","900","[{""x"":1503,""y"":936,""t"":27},{""x"":1427,""y"":773,""t"":103},{""x"":1331,""y"":727,""t"":164},{""x"":1275,""y"":716,""t"":237},{""x"":1286,""y"":752,""t"":310},{""x"":1235,""y"":770,""t"":375},{""x"":1265,""y"":870,""t"":441},{""x"":1345,""y"":949,""t"":508},{""x"":1338,""y"":931,""t"":576},{""x"":1440,""y"":885,""t"":671},{""x"":1475,""y"":867,""t"":702},{""x"":1483,""y"":851,""t"":753},{""x"":1469,""y"":854,""t"":826},{""x"":1460,""y"":912,""t"":894},{""x"":1495,""y"":916,""t"":960},{""x"":1471,""y"":950,""t"":1024}]","{}","8","0","[{""x"":1469,""y"":854,""t"":826},{""x"":1460,""y"":912,""t"":894},{""x"":1495,""y"":916,""t"":960}]","","","","","","","","","","","","","",""
"168",""," ","psychophysics","275","861993","0.0-10.0-22.0-1.1-2.1-1.7-0.7","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","key"," ","36.66520000000018","720","446","validation-stimulus","{""x"":-480,""y"":150}","","","1440","900","[{""x"":1443,""y"":978,""t"":0},{""x"":1423,""y"":975,""t"":69},{""x"":1411,""y"":972,""t"":140},{""x"":1467,""y"":962,""t"":212},{""x"":1486,""y"":1001,""t"":276},{""x"":1490,""y"":1002,""t"":344},{""x"":1289,""y"":1087,""t"":435},{""x"":1234,""y"":1118,""t"":468},{""x"":1228,""y"":1130,""t"":512},{""x"":1114,""y"":1093,""t"":607},{""x"":1164,""y"":1070,""t"":670},{""x"":1232,""y"":1091,""t"":702},{""x"":1306,""y"":1137,""t"":749},{""x"":1294,""y"":1141,""t"":840},{""x"":1271,""y"":1082,""t"":912}]","{}","8","1","[{""x"":1164,""y"":1070,""t"":670},{""x"":1232,""y"":1091,""t"":702},{""x"":1306,""y"":1137,""t"":749},{""x"":1294,""y"":1141,""t"":840},{""x"":1271,""y"":1082,""t"":912}]","","","","","","","","","","","","","",""
"201",""," ","psychophysics","276","863000","0.0-10.0-22.0-1.1-2.1-1.8-0.8","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","key"," ","37.81899999999978","720","446","validation-stimulus","{""x"":480,""y"":150}","","","1440","900","[{""x"":1262,""y"":1043,""t"":0},{""x"":1276,""y"":1053,""t"":77},{""x"":1208,""y"":1061,""t"":146},{""x"":1202,""y"":1119,""t"":239},{""x"":1231,""y"":1144,""t"":312},{""x"":1239,""y"":1073,""t"":382},{""x"":1518,""y"":972,""t"":449},{""x"":1753,""y"":883,""t"":516},{""x"":1918,""y"":885,""t"":609},{""x"":1949,""y"":923,""t"":642},{""x"":1956,""y"":972,""t"":686},{""x"":1931,""y"":980,""t"":771},{""x"":1926,""y"":1009,""t"":831},{""x"":1910,""y"":1027,""t"":900},{""x"":1858,""y"":986,""t"":966}]","{}","8","2","[{""x"":1931,""y"":980,""t"":771},{""x"":1926,""y"":1009,""t"":831},{""x"":1910,""y"":1027,""t"":900}]","","","","","","","","","","","","","",""
"213",""," ","psychophysics","277","864035","0.0-10.0-22.0-1.1-2.1-1.9-0.9","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","key"," ","37.035555555554176","720","446","validation-stimulus","{""x"":0,""y"":-150}","","","1440","900","[{""x"":1827,""y"":956,""t"":0},{""x"":1797,""y"":979,""t"":90},{""x"":1797,""y"":952,""t"":123},{""x"":1826,""y"":873,""t"":196},{""x"":1830,""y"":874,""t"":228},{""x"":1822,""y"":918,""t"":296},{""x"":1855,""y"":930,""t"":365},{""x"":1697,""y"":931,""t"":434},{""x"":1553,""y"":908,""t"":501},{""x"":1494,""y"":819,""t"":566},{""x"":1389,""y"":735,""t"":638},{""x"":1307,""y"":708,""t"":699},{""x"":1390,""y"":741,""t"":769},{""x"":1443,""y"":765,""t"":835},{""x"":1433,""y"":778,""t"":911},{""x"":1429,""y"":804,""t"":977}]","{}","8","3","[{""x"":1390,""y"":741,""t"":769},{""x"":1443,""y"":765,""t"":835},{""x"":1433,""y"":778,""t"":911}]","","","","","","","","","","","","","",""
"265",""," ","psychophysics","278","865108","0.0-10.0-22.0-1.1-2.1-1.10-0.10","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","key"," ","36.91267857142624","720","446","validation-stimulus","{""x"":-480,""y"":-150}","","","1440","900","[{""x"":1431,""y"":819,""t"":19},{""x"":1502,""y"":834,""t"":74},{""x"":1412,""y"":828,""t"":164},{""x"":1500,""y"":812,""t"":210},{""x"":1490,""y"":754,""t"":278},{""x"":1473,""y"":735,""t"":362},{""x"":1267,""y"":795,""t"":430},{""x"":1131,""y"":832,""t"":464},{""x"":1030,""y"":858,""t"":517},{""x"":981,""y"":886,""t"":599},{""x"":997,""y"":900,""t"":650},{""x"":953,""y"":922,""t"":722},{""x"":962,""y"":930,""t"":790},{""x"":981,""y"":899,""t"":859},{""x"":1046,""y"":910,""t"":930},{""x"":1180,""y"":908,""t"":1000}]","{}","8","4","[{""x"":962,""y"":930,""t"":790},{""x"":981,""y"":899,""t"":859},{""x"":1046,""y"":910,""t"":930},{""x"":1180,""y"":908,""t"":1000}]","","","","","","","","","","","","","",""
"200",""," ","psychophysics","279","866112","0.0-10.0-22.0-1.1-2.1-1.11-0.11","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","key"," ","36.41829629629609","720","446","validation-stimulus","{""x"":480,""y"":-150}","","","1440","900","[{""x"":1174,""y"":900,""t"":0},{""x"":1091,""y"":905,""t"":68},{""x"":994,""y"":917,""t"":115},{""x"":947,""y"":900,""t"":182},{""x"":951,""y"":877,""t"":289},{""x"":1035,""y"":894,""t"":358},{""x"":1250,""y"":901,""t"":425},{""x"":1602,""y"":861,""t"":493},{""x"":1896,""y"":804,""t"":559},{""x"":1942,""y"":783,""t"":627},{""x"":2011,""y"":755,""t"":695},{""x"":1930,""y"":726,""t"":761},{""x"":1880,""y"":737,""t"":822},{""x"":1857,""y"":733,""t"":890},{""x"":1843,""y"":792,""t"":958}]","{}","8","5","[{""x"":1930,""y"":726,""t"":761},{""x"":1880,""y"":737,""t"":822},{""x"":1857,""y"":733,""t"":890}]","{""relativePositionsAreCorrect"":true}","","","","","","","","","","","","",""
"null","
        <h3>Bloque de antisacadas</h3>
        <p><span style=""font-size:48px;""><b>&#10799;</b></span> = mirar en la dirección OPUESTA<p>
        
  
  <style>
    .gif-instruction {
      border: 2px solid black;
      padding-right: 10px;
      padding-left: 10px;
      margin-bottom: 10px;
    }
    .gif-instruction > img {
      width: 70%;
      height: auto;
      display: block;
      margin-left: auto;
      margin-right: auto;
      border: 1px solid black;
    }
  </style>

  <div class=""gif-instruction"">
    <h4>Antisacada</h4>
    <img src=""antisaccade.gif"" alt=""antisaccade instructions"" /> 
    <p>Mirar hacia el lado contrario</p>
  </div>

      ","null","html-keyboard-response","280","869142","0.0-10.0-23.0","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","psychophysics","281","872050","0.0-10.0-24.0","105","1","2022-06-03 19:33:34","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.61 Safari/537.36","Macintosh","Chrome","102.0.5005.61","OS X","10_15_7","2e0b1934-7ca4-4842-a4d4-f49f35643e9f","","","","","","","","key","null","34.73756626506016","720","446","","","","","","","[{""x"":2083,""y"":843,""t"":0},{""x"":1917,""y"":814,""t"":99},{""x"":1688,""y"":794,""t"":137},{""x"":1782,""y"":932,""t"":202},{""x"":1798,""y"":1026,""t"":223},{""x"":1704,""y"":1080,""t"":281},{""x"":1595,""y"":1087,""t"":342},{""x"":1584,""y"":979,""t"":426},{""x"":1418,""y"":848,""t"":491},{""x"":1762,""y"":898,""t"":569},{""x"":1294,""y"":832,""t"":626},{""x"":979,""y"":684,""t"":678},{""x"":1070,""y"":759,""t"":709},{""x"":1331,""y"":931,""t"":748},{""x"":1522,""y"":951,""t"":827},{""x"":1551,""y"":909,""t"":937},{""x"":1792,""y"":1059,""t"":1001},{""x"":2005,""y"":1211,""t"":1078},{""x"":2206,""y"":1267,""t"":1110},{""x"":2521,""y"":1307,""t"":1166},{""x"":2646,""y"":1308,""t"":1241},{""x"":2706,""y"":1339,""t"":1296},{""x"":2698,""y"":1347,""t"":1363},{""x"":2588,""y"":1267,""t"":1448},{""x"":2522,""y"":1221,""t"":1519},{""x"":2524,""y"":1178,""t"":1586},{""x"":2546,""y"":1152,""t"":1665},{""x"":2519,""y"":1139,""t"":1694},{""x"":2448,""y"":1124,""t"":1748},{""x"":2413,""y"":1122,""t"":1818},{""x"":2611,""y"":1331,""t"":1883},{""x"":2808,""y"":1527,""t"":1954},{""x"":2752,""y"":1459,""t"":2022},{""x"":2639,""y"":1336,""t"":2099},{""x"":2634,""y"":1242,""t"":2168},{""x"":2653,""y"":1201,""t"":2224},{""x"":2273,""y"":1192,""t"":2287},{""x"":1910,""y"":1206,""t"":2359},{""x"":2065,""y"":1218,""t"":2430},{""x"":2324,""y"":1227,""t"":2516},{""x"":2447,""y"":1247,""t"":2542},{""x"":2564,""y"":1284,""t"":2607},{""x"":2608,""y"":1302,""t"":2679},{""x"":2639,""y"":1273,""t"":2708},{""x"":2685,""y"":1203,""t"":2774},{""x"":2695,""y"":1175,""t"":2824}]","{}","","","","","true","antisaccade","false","true","925","1978","2053","2203","2853","1440","900","false",""
