"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","hash","success","timeout","failed_images","failed_audio","failed_video","jspsych_start_time","load_time","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","validation-id","validation-point-id","last-estimations","validation-results","isSaccadeExperiment","typeOfSaccade","isTutorial","cueShownAtLeft","itiEnd","fixEnd","intraEnd","visualEnd","responseEnd","viewportWidth","viewportHeight","systemIsStillCalibrated","events"
"null","","null","psychophysics","458","2787870","0.0-10.0-30.0","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","key","null","110.46710344827895","683","380","","","","","","","[{""x"":1164,""y"":469,""t"":0},{""x"":1127,""y"":480,""t"":328},{""x"":1169,""y"":529,""t"":435},{""x"":1226,""y"":548,""t"":544},{""x"":1102,""y"":524,""t"":652},{""x"":1167,""y"":463,""t"":851},{""x"":1310,""y"":500,""t"":1045},{""x"":1359,""y"":531,""t"":1151},{""x"":1361,""y"":555,""t"":1258},{""x"":1303,""y"":536,""t"":1362},{""x"":1073,""y"":567,""t"":1566},{""x"":1002,""y"":545,""t"":1766},{""x"":1129,""y"":531,""t"":1871},{""x"":1020,""y"":534,""t"":2084},{""x"":1124,""y"":590,""t"":2284},{""x"":1149,""y"":549,""t"":2488},{""x"":964,""y"":487,""t"":2685},{""x"":959,""y"":468,""t"":2791},{""x"":935,""y"":545,""t"":2989},{""x"":919,""y"":515,""t"":3095}]","{}","","","","","true","antisaccade","false","true","925","2201","2276","2426","3076","1366","768","false",""
"null","","null","psychophysics","459","2791231","0.0-10.0-31.0","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","key","null","123.85503846154405","683","380","","","","","","","[{""x"":991,""y"":554,""t"":0},{""x"":1054,""y"":558,""t"":249},{""x"":1080,""y"":538,""t"":471},{""x"":1142,""y"":511,""t"":569},{""x"":1154,""y"":466,""t"":677},{""x"":1022,""y"":455,""t"":786},{""x"":1094,""y"":464,""t"":1013},{""x"":977,""y"":478,""t"":1129},{""x"":1178,""y"":444,""t"":1351},{""x"":1064,""y"":563,""t"":1471},{""x"":1030,""y"":556,""t"":1689},{""x"":1019,""y"":528,""t"":1810},{""x"":1008,""y"":548,""t"":2030},{""x"":996,""y"":558,""t"":2145},{""x"":1037,""y"":564,""t"":2377},{""x"":1232,""y"":556,""t"":2494},{""x"":1367,""y"":535,""t"":2728},{""x"":1348,""y"":530,""t"":2950},{""x"":1350,""y"":508,""t"":3154},{""x"":1244,""y"":484,""t"":3270}]","{}","","","","","true","antisaccade","false","true","925","2353","2428","2578","3228","1366","768","false",""
"null","","null","psychophysics","460","2794509","0.0-10.0-32.0","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","key","null","113.21424999999415","683","380","","","","","","","[{""x"":1202,""y"":475,""t"":0},{""x"":1305,""y"":453,""t"":282},{""x"":1083,""y"":472,""t"":479},{""x"":1044,""y"":485,""t"":677},{""x"":1030,""y"":497,""t"":783},{""x"":1175,""y"":482,""t"":884},{""x"":1290,""y"":473,""t"":988},{""x"":1209,""y"":587,""t"":1089},{""x"":1176,""y"":614,""t"":1290},{""x"":1152,""y"":538,""t"":1397},{""x"":844,""y"":551,""t"":1594},{""x"":934,""y"":505,""t"":1699},{""x"":1183,""y"":475,""t"":1804},{""x"":1214,""y"":472,""t"":2027},{""x"":1098,""y"":465,""t"":2148},{""x"":1196,""y"":522,""t"":2376},{""x"":1231,""y"":493,""t"":2490},{""x"":1086,""y"":491,""t"":2719},{""x"":1246,""y"":430,""t"":2844},{""x"":1246,""y"":477,""t"":2957},{""x"":1156,""y"":504,""t"":3076}]","{}","","","","","true","antisaccade","false","false","925","2154","2229","2379","3029","1366","768","false",""
"null","","null","psychophysics","461","2797631","0.0-10.0-33.0","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","key","null","111.84925925926547","683","380","","","","","","","[{""x"":1206,""y"":472,""t"":0},{""x"":1264,""y"":481,""t"":343},{""x"":1215,""y"":523,""t"":544},{""x"":1072,""y"":503,""t"":657},{""x"":1139,""y"":482,""t"":859},{""x"":1159,""y"":446,""t"":1056},{""x"":1321,""y"":471,""t"":1256},{""x"":1377,""y"":485,""t"":1364},{""x"":1211,""y"":501,""t"":1559},{""x"":1161,""y"":536,""t"":1665},{""x"":1327,""y"":472,""t"":1805},{""x"":1030,""y"":478,""t"":2015},{""x"":925,""y"":515,""t"":2216},{""x"":971,""y"":526,""t"":2418},{""x"":998,""y"":517,""t"":2618},{""x"":874,""y"":491,""t"":2815},{""x"":885,""y"":566,""t"":2927}]","{}","","","","","true","antisaccade","false","true","925","2062","2137","2287","2937","1366","768","false",""
"null","","null","psychophysics","462","2801086","0.0-10.0-34.0","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","key","null","114.49110344826276","683","380","","","","","","","[{""x"":1238,""y"":511,""t"":0},{""x"":1041,""y"":478,""t"":266},{""x"":1032,""y"":444,""t"":374},{""x"":1113,""y"":485,""t"":479},{""x"":1292,""y"":475,""t"":674},{""x"":1371,""y"":481,""t"":814},{""x"":1213,""y"":557,""t"":921},{""x"":1266,""y"":528,""t"":1119},{""x"":1247,""y"":518,""t"":1224},{""x"":1177,""y"":460,""t"":1341},{""x"":1159,""y"":441,""t"":1565},{""x"":831,""y"":437,""t"":1790},{""x"":876,""y"":472,""t"":1905},{""x"":877,""y"":515,""t"":2125},{""x"":1044,""y"":459,""t"":2348},{""x"":921,""y"":445,""t"":2572},{""x"":934,""y"":427,""t"":2694},{""x"":1109,""y"":434,""t"":2913},{""x"":1047,""y"":461,""t"":3031},{""x"":1321,""y"":470,""t"":3259}]","{}","","","","","true","antisaccade","false","false","925","2314","2389","2539","3189","1366","768","false",""
"null","","null","psychophysics","463","2804449","0.0-10.0-35.0","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","key","null","121.28607692308007","683","380","","","","","","","[{""x"":1341,""y"":476,""t"":0},{""x"":1137,""y"":458,""t"":129},{""x"":946,""y"":501,""t"":357},{""x"":974,""y"":533,""t"":469},{""x"":911,""y"":503,""t"":589},{""x"":963,""y"":561,""t"":814},{""x"":984,""y"":495,""t"":929},{""x"":1028,""y"":541,""t"":1147},{""x"":998,""y"":562,""t"":1259},{""x"":1081,""y"":535,""t"":1481},{""x"":1151,""y"":508,""t"":1696},{""x"":1108,""y"":523,""t"":1818},{""x"":1134,""y"":463,""t"":2033},{""x"":1140,""y"":455,""t"":2151},{""x"":1330,""y"":499,""t"":2374},{""x"":1341,""y"":559,""t"":2495},{""x"":1242,""y"":502,""t"":2722},{""x"":1100,""y"":465,""t"":2944},{""x"":1218,""y"":486,""t"":3066}]","{}","","","","","true","antisaccade","false","true","925","2125","2200","2350","3000","1366","768","false",""
"null","","null","psychophysics","464","2807512","0.0-10.0-36.0","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","key","null","116.79326923076923","683","380","","","","","","","[{""x"":1320,""y"":470,""t"":0},{""x"":1293,""y"":458,""t"":275},{""x"":1178,""y"":458,""t"":477},{""x"":1213,""y"":472,""t"":679},{""x"":1136,""y"":489,""t"":785},{""x"":1056,""y"":569,""t"":1004},{""x"":1087,""y"":523,""t"":1247},{""x"":1014,""y"":505,""t"":1367},{""x"":939,""y"":501,""t"":1621},{""x"":1135,""y"":476,""t"":1723},{""x"":1107,""y"":472,""t"":1829},{""x"":981,""y"":468,""t"":1937},{""x"":1192,""y"":452,""t"":2042},{""x"":1361,""y"":452,""t"":2251},{""x"":1185,""y"":433,""t"":2455},{""x"":1114,""y"":425,""t"":2658},{""x"":1072,""y"":423,""t"":2856}]","{}","","","","","true","antisaccade","false","true","925","1946","2021","2171","2821","1366","768","false",""
"null","","null","psychophysics","465","2811064","0.0-10.0-37.0","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","key","null","114.56973333332377","683","380","","","","","","","[{""x"":1033,""y"":465,""t"":0},{""x"":1019,""y"":459,""t"":282},{""x"":1111,""y"":460,""t"":477},{""x"":1239,""y"":430,""t"":667},{""x"":1188,""y"":431,""t"":894},{""x"":1178,""y"":445,""t"":1112},{""x"":1219,""y"":457,""t"":1215},{""x"":1223,""y"":452,""t"":1313},{""x"":1014,""y"":480,""t"":1524},{""x"":873,""y"":465,""t"":1643},{""x"":898,""y"":507,""t"":1866},{""x"":796,""y"":479,""t"":1985},{""x"":735,""y"":486,""t"":2204},{""x"":1166,""y"":450,""t"":2321},{""x"":1177,""y"":461,""t"":2541},{""x"":1239,""y"":488,""t"":2661},{""x"":1473,""y"":412,""t"":2887},{""x"":1084,""y"":426,""t"":3003},{""x"":1127,""y"":419,""t"":3229},{""x"":1188,""y"":446,""t"":3354}]","{}","","","","","true","antisaccade","false","false","925","2395","2470","2620","3270","1366","768","false",""
"null","","null","psychophysics","466","2814532","0.0-10.0-38.0","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","key","null","119.7705000000008","683","380","","","","","","","[{""x"":1070,""y"":464,""t"":0},{""x"":1430,""y"":414,""t"":331},{""x"":1318,""y"":460,""t"":451},{""x"":1342,""y"":462,""t"":661},{""x"":1445,""y"":408,""t"":883},{""x"":1317,""y"":434,""t"":997},{""x"":1160,""y"":451,""t"":1227},{""x"":1092,""y"":448,""t"":1445},{""x"":947,""y"":472,""t"":1672},{""x"":1036,""y"":466,""t"":1902},{""x"":1079,""y"":444,""t"":2019},{""x"":1106,""y"":465,""t"":2245},{""x"":1305,""y"":411,""t"":2462},{""x"":1330,""y"":386,""t"":2690},{""x"":1279,""y"":357,""t"":2909},{""x"":1084,""y"":357,""t"":3029},{""x"":1174,""y"":363,""t"":3257}]","{}","","","","","true","antisaccade","false","false","925","2387","2462","2612","3262","1366","768","false",""
"null","","null","psychophysics","467","2818014","0.0-10.0-39.0","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","key","null","119.77064285713381","683","380","","","","","","","[{""x"":1093,""y"":413,""t"":0},{""x"":1257,""y"":437,""t"":281},{""x"":1218,""y"":425,""t"":442},{""x"":1268,""y"":479,""t"":641},{""x"":1357,""y"":427,""t"":746},{""x"":1381,""y"":445,""t"":854},{""x"":1250,""y"":458,""t"":1048},{""x"":1497,""y"":447,""t"":1153},{""x"":1628,""y"":408,""t"":1258},{""x"":1434,""y"":423,""t"":1359},{""x"":1337,""y"":459,""t"":1461},{""x"":1111,""y"":462,""t"":1563},{""x"":1121,""y"":447,""t"":1671},{""x"":1235,""y"":455,""t"":1888},{""x"":1262,""y"":457,""t"":2093},{""x"":1164,""y"":404,""t"":2322},{""x"":1332,""y"":417,""t"":2554},{""x"":1073,""y"":450,""t"":2790},{""x"":1055,""y"":486,""t"":3020},{""x"":958,""y"":499,""t"":3142},{""x"":1215,""y"":503,""t"":3370}]","{}","","","","","true","antisaccade","false","true","925","2350","2425","2575","3225","1366","768","false",""
"null","","null","psychophysics","468","2821314","0.0-10.0-40.0","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","key","null","123.20688461537401","683","380","","","","","","","[{""x"":1297,""y"":501,""t"":0},{""x"":1386,""y"":471,""t"":449},{""x"":1088,""y"":447,""t"":651},{""x"":930,""y"":427,""t"":857},{""x"":1059,""y"":441,""t"":961},{""x"":1072,""y"":462,""t"":1167},{""x"":1131,""y"":485,""t"":1295},{""x"":1111,""y"":497,""t"":1506},{""x"":1056,""y"":479,""t"":1728},{""x"":1141,""y"":501,""t"":1846},{""x"":1305,""y"":476,""t"":2072},{""x"":1326,""y"":466,""t"":2189},{""x"":1341,""y"":473,""t"":2407},{""x"":1528,""y"":410,""t"":2524},{""x"":1514,""y"":425,""t"":2744},{""x"":1390,""y"":477,""t"":2862},{""x"":1209,""y"":488,""t"":3089}]","{}","","","","","true","antisaccade","false","false","925","2120","2195","2345","2995","1366","768","false",""
"null","","null","psychophysics","469","2824615","0.0-10.0-41.0","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","key","null","109.88917241378783","683","380","","","","","","","[{""x"":1129,""y"":500,""t"":0},{""x"":1255,""y"":542,""t"":341},{""x"":1402,""y"":541,""t"":538},{""x"":1651,""y"":472,""t"":643},{""x"":1243,""y"":509,""t"":749},{""x"":1179,""y"":452,""t"":941},{""x"":1195,""y"":434,""t"":1043},{""x"":1123,""y"":393,""t"":1147},{""x"":1123,""y"":404,""t"":1251},{""x"":1140,""y"":498,""t"":1358},{""x"":1265,""y"":441,""t"":1464},{""x"":1324,""y"":457,""t"":1660},{""x"":1472,""y"":480,""t"":1768},{""x"":1261,""y"":460,""t"":1874},{""x"":1295,""y"":466,""t"":2073},{""x"":1353,""y"":460,""t"":2180},{""x"":1173,""y"":510,""t"":2383},{""x"":1078,""y"":517,""t"":2578},{""x"":1455,""y"":490,""t"":2681},{""x"":1417,""y"":509,""t"":2789},{""x"":1263,""y"":500,""t"":2989},{""x"":1109,""y"":451,""t"":3089}]","{}","","","","","true","antisaccade","false","true","925","2197","2272","2422","3072","1366","768","false",""
"null","","null","psychophysics","470","2828115","0.0-10.0-42.0","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","key","null","116.79120689654594","683","380","","","","","","","[{""x"":986,""y"":446,""t"":0},{""x"":1051,""y"":432,""t"":206},{""x"":1454,""y"":411,""t"":420},{""x"":1277,""y"":479,""t"":621},{""x"":1249,""y"":498,""t"":820},{""x"":1255,""y"":495,""t"":1017},{""x"":1243,""y"":494,""t"":1121},{""x"":1237,""y"":497,""t"":1230},{""x"":1232,""y"":443,""t"":1427},{""x"":1215,""y"":406,""t"":1534},{""x"":1197,""y"":459,""t"":1731},{""x"":1129,""y"":465,""t"":1836},{""x"":1099,""y"":470,""t"":1952},{""x"":1056,""y"":444,""t"":2177},{""x"":1349,""y"":436,""t"":2400},{""x"":1051,""y"":432,""t"":2521},{""x"":1172,""y"":423,""t"":2842},{""x"":1340,""y"":364,""t"":2968},{""x"":1141,""y"":396,""t"":3098},{""x"":1213,""y"":427,""t"":3318}]","{}","","","","","true","antisaccade","false","false","925","2348","2423","2573","3223","1366","768","false",""
"null","","null","psychophysics","471","2831360","0.0-10.0-43.0","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","key","null","115.55600000000386","683","380","","","","","","","[{""x"":1143,""y"":425,""t"":0},{""x"":1064,""y"":448,""t"":311},{""x"":938,""y"":480,""t"":552},{""x"":1074,""y"":473,""t"":756},{""x"":982,""y"":473,""t"":959},{""x"":1053,""y"":502,""t"":1164},{""x"":1119,""y"":481,""t"":1381},{""x"":1056,""y"":449,""t"":1488},{""x"":1306,""y"":444,""t"":1594},{""x"":1409,""y"":429,""t"":1707},{""x"":1305,""y"":391,""t"":1910},{""x"":1367,""y"":424,""t"":2139},{""x"":1496,""y"":390,""t"":2248},{""x"":1290,""y"":428,""t"":2468},{""x"":1469,""y"":405,""t"":2582},{""x"":1493,""y"":448,""t"":2701},{""x"":1375,""y"":455,""t"":2929},{""x"":1144,""y"":423,""t"":3152}]","{}","","","","","true","antisaccade","false","true","925","2127","2202","2352","3002","1366","768","false",""
"26131","
    <h3>descanso</h3>
    <p>
      Tomate unos segundos para descansar los ojos y cuando estés listx hacé
      click en <i>continuar</i>.
    </p>
    ","0","html-button-response","472","2857586","0.0-11.0","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","Calibrando","null","html-keyboard-response","473","2859793","0.0-12.0-0.0-0.0","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6985","
        <h3>Calibración</h3>
        <p>
          Para cada punto que aparezca
        </p>
        <ol>
          <li>fijá la mirada en él</li>
          <li>esperá a que cambie de color, manteniendo fija la mirada</li>
          <li>presioná la barra de espacio</li>
        </ol>
      ","0","html-button-response","474","2866861","0.0-12.0-0.0-1.0-1.0-0.0","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"23638",""," ","psychophysics","475","2891402","0.0-12.0-0.0-1.0-1.0-1.0-0.0","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","key"," ","92.93911406844181","683","380","calibration-stimulus","{""x"":0,""y"":-192}","16","0","1366","768","","","","","","","","","","","","","","","","","","",""
"100",""," ","psychophysics","476","2892272","0.0-12.0-0.0-1.0-1.0-1.1-0.1","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","key"," ","153.52579999994487","683","380","calibration-stimulus","{""x"":0,""y"":192}","16","1","1366","768","","","","","","","","","","","","","","","","","","",""
"428",""," ","psychophysics","477","2893444","0.0-12.0-0.0-1.0-1.0-1.2-0.2","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","key"," ","108.45120000001043","683","380","calibration-stimulus","{""x"":0,""y"":0}","16","2","1366","768","","","","","","","","","","","","","","","","","","",""
"86",""," ","psychophysics","478","2894319","0.0-12.0-0.0-1.0-1.0-1.3-0.3","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","key"," ","100.09612499998184","683","380","calibration-stimulus","{""x"":-455,""y"":0}","16","3","1366","768","","","","","","","","","","","","","","","","","","",""
"88",""," ","psychophysics","479","2895137","0.0-12.0-0.0-1.0-1.0-1.4-0.4","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","key"," ","119.56949999998324","683","380","calibration-stimulus","{""x"":455,""y"":0}","16","4","1366","768","","","","","","","","","","","","","","","","","","",""
"11390",""," ","psychophysics","480","2907358","0.0-12.0-0.0-1.0-1.0-1.5-0.5","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","key"," ","94.02878294573635","683","380","calibration-stimulus","{""x"":-85.5,""y"":0}","16","5","1366","768","","","","","","","","","","","","","","","","","","",""
"576",""," ","psychophysics","481","2908794","0.0-12.0-0.0-1.0-1.0-1.6-0.6","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","key"," ","112.62716666667257","683","380","calibration-stimulus","{""x"":-540.5,""y"":0}","16","6","1366","768","","","","","","","","","","","","","","","","","","",""
"596",""," ","psychophysics","482","2910159","0.0-12.0-0.0-1.0-1.0-1.7-0.7","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","key"," ","91.76399999999974","683","380","calibration-stimulus","{""x"":369.5,""y"":0}","16","7","1366","768","","","","","","","","","","","","","","","","","","",""
"97",""," ","psychophysics","483","2911035","0.0-12.0-0.0-1.0-1.0-1.8-0.8","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","key"," ","112.0221428571136","683","380","calibration-stimulus","{""x"":85.5,""y"":0}","16","8","1366","768","","","","","","","","","","","","","","","","","","",""
"88",""," ","psychophysics","484","2911888","0.0-12.0-0.0-1.0-1.0-1.9-0.9","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","key"," ","127.92416666665424","683","380","calibration-stimulus","{""x"":-369.5,""y"":0}","16","9","1366","768","","","","","","","","","","","","","","","","","","",""
"429",""," ","psychophysics","485","2913075","0.0-12.0-0.0-1.0-1.0-1.10-0.10","94","1","2022-05-25 16:15:48","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","6.1","f6b40563-9c80-451f-93a7-f2d687696b22","","","","","","","","key"," ","100.10445454547352","683","380","calibration-stimulus","{""x"":540.5,""y"":0}","16","10","1366","768","","","","","","","","","","","","","","","","","","",""
