"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","hash","success","timeout","failed_images","failed_audio","failed_video","jspsych_start_time","load_time","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","validation-id","validation-point-id","last-estimations","validation-results","isSaccadeExperiment","typeOfSaccade","isTutorial","cueShownAtLeft","itiEnd","fixEnd","intraEnd","visualEnd","responseEnd","viewportWidth","viewportHeight","systemIsStillCalibrated","events"
"null","","null","psychophysics","542","1542248","0.0-15.0-2.0-34.0","96","1","2022-05-26 16:23:50","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","e01dd3d5-d7c7-4347-9c9d-61e936fce430","","","","","","","","key","null","30.87608421052757","683","308.5","","","","","","","[{""x"":1072,""y"":329,""t"":0},{""x"":1075,""y"":369,""t"":94},{""x"":1070,""y"":393,""t"":150},{""x"":1077,""y"":384,""t"":225},{""x"":1139,""y"":409,""t"":285},{""x"":1091,""y"":388,""t"":310},{""x"":954,""y"":330,""t"":370},{""x"":936,""y"":323,""t"":416},{""x"":1000,""y"":315,""t"":486},{""x"":1006,""y"":335,""t"":547},{""x"":1011,""y"":353,""t"":606},{""x"":1053,""y"":366,""t"":659},{""x"":1030,""y"":398,""t"":721},{""x"":994,""y"":348,""t"":776},{""x"":959,""y"":329,""t"":824},{""x"":757,""y"":311,""t"":889},{""x"":640,""y"":364,""t"":946},{""x"":570,""y"":333,""t"":994},{""x"":535,""y"":320,""t"":1067},{""x"":541,""y"":311,""t"":1122},{""x"":607,""y"":322,""t"":1142},{""x"":742,""y"":350,""t"":1201},{""x"":725,""y"":375,""t"":1273},{""x"":722,""y"":387,""t"":1327},{""x"":714,""y"":370,""t"":1384},{""x"":568,""y"":317,""t"":1433},{""x"":600,""y"":269,""t"":1493},{""x"":741,""y"":334,""t"":1543},{""x"":794,""y"":306,""t"":1617},{""x"":701,""y"":334,""t"":1678},{""x"":698,""y"":339,""t"":1741},{""x"":689,""y"":341,""t"":1795},{""x"":528,""y"":288,""t"":1851},{""x"":463,""y"":288,""t"":1920},{""x"":456,""y"":288,""t"":1943},{""x"":476,""y"":289,""t"":2002},{""x"":541,""y"":313,""t"":2028},{""x"":668,""y"":365,""t"":2085},{""x"":733,""y"":338,""t"":2155},{""x"":734,""y"":328,""t"":2221},{""x"":766,""y"":330,""t"":2277},{""x"":721,""y"":348,""t"":2326},{""x"":747,""y"":353,""t"":2390},{""x"":776,""y"":357,""t"":2450},{""x"":691,""y"":321,""t"":2508},{""x"":686,""y"":320,""t"":2603},{""x"":377,""y"":324,""t"":2667},{""x"":271,""y"":282,""t"":2723},{""x"":216,""y"":271,""t"":2779},{""x"":280,""y"":257,""t"":2831},{""x"":292,""y"":305,""t"":2895}]","{}","","","","","true","antisaccade","false","false","925","2018","2093","2243","2893","1366","625","false",""
"null","","null","psychophysics","543","1545289","0.0-15.0-2.0-35.0","96","1","2022-05-26 16:23:50","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","e01dd3d5-d7c7-4347-9c9d-61e936fce430","","","","","","","","key","null","29.8665742574255","683","308.5","","","","","","","[{""x"":298,""y"":301,""t"":0},{""x"":315,""y"":291,""t"":71},{""x"":322,""y"":287,""t"":145},{""x"":346,""y"":323,""t"":209},{""x"":375,""y"":291,""t"":263},{""x"":349,""y"":251,""t"":316},{""x"":272,""y"":311,""t"":382},{""x"":265,""y"":293,""t"":445},{""x"":283,""y"":285,""t"":514},{""x"":215,""y"":291,""t"":572},{""x"":256,""y"":311,""t"":622},{""x"":308,""y"":351,""t"":690},{""x"":321,""y"":293,""t"":755},{""x"":267,""y"":319,""t"":813},{""x"":440,""y"":334,""t"":873},{""x"":588,""y"":344,""t"":887},{""x"":745,""y"":354,""t"":943},{""x"":791,""y"":336,""t"":970},{""x"":804,""y"":293,""t"":1030},{""x"":682,""y"":333,""t"":1103},{""x"":654,""y"":355,""t"":1159},{""x"":642,""y"":373,""t"":1222},{""x"":630,""y"":367,""t"":1271},{""x"":647,""y"":311,""t"":1343},{""x"":741,""y"":293,""t"":1404},{""x"":848,""y"":325,""t"":1462},{""x"":851,""y"":363,""t"":1517},{""x"":794,""y"":378,""t"":1576},{""x"":635,""y"":337,""t"":1631},{""x"":630,""y"":322,""t"":1688},{""x"":610,""y"":317,""t"":1702},{""x"":572,""y"":319,""t"":1764},{""x"":684,""y"":326,""t"":1822},{""x"":705,""y"":330,""t"":1891},{""x"":759,""y"":345,""t"":1945},{""x"":722,""y"":328,""t"":2016},{""x"":696,""y"":315,""t"":2071},{""x"":597,""y"":308,""t"":2119},{""x"":517,""y"":273,""t"":2181},{""x"":604,""y"":265,""t"":2247},{""x"":547,""y"":278,""t"":2307},{""x"":549,""y"":259,""t"":2356},{""x"":565,""y"":275,""t"":2412},{""x"":458,""y"":282,""t"":2463},{""x"":514,""y"":315,""t"":2528},{""x"":595,""y"":276,""t"":2596},{""x"":362,""y"":313,""t"":2662},{""x"":271,""y"":323,""t"":2731},{""x"":256,""y"":336,""t"":2798},{""x"":263,""y"":322,""t"":2863},{""x"":260,""y"":353,""t"":2924},{""x"":294,""y"":364,""t"":2936},{""x"":370,""y"":358,""t"":2995}]","{}","","","","","true","antisaccade","false","false","925","2090","2165","2315","2965","1366","625","false",""
"null","","null","psychophysics","544","1548224","0.0-15.0-2.0-36.0","96","1","2022-05-26 16:23:50","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","e01dd3d5-d7c7-4347-9c9d-61e936fce430","","","","","","","","key","null","30.70093684210687","683","308.5","","","","","","","[{""x"":387,""y"":356,""t"":0},{""x"":482,""y"":360,""t"":98},{""x"":464,""y"":341,""t"":148},{""x"":409,""y"":353,""t"":213},{""x"":388,""y"":351,""t"":240},{""x"":372,""y"":334,""t"":299},{""x"":320,""y"":388,""t"":359},{""x"":320,""y"":409,""t"":376},{""x"":353,""y"":407,""t"":423},{""x"":347,""y"":335,""t"":496},{""x"":402,""y"":392,""t"":552},{""x"":455,""y"":375,""t"":609},{""x"":672,""y"":337,""t"":660},{""x"":819,""y"":328,""t"":731},{""x"":690,""y"":320,""t"":790},{""x"":655,""y"":316,""t"":863},{""x"":686,""y"":310,""t"":890},{""x"":742,""y"":298,""t"":947},{""x"":756,""y"":321,""t"":1008},{""x"":730,""y"":320,""t"":1022},{""x"":659,""y"":295,""t"":1081},{""x"":666,""y"":257,""t"":1142},{""x"":697,""y"":264,""t"":1158},{""x"":755,""y"":313,""t"":1213},{""x"":712,""y"":340,""t"":1278},{""x"":633,""y"":357,""t"":1334},{""x"":510,""y"":335,""t"":1402},{""x"":600,""y"":307,""t"":1457},{""x"":619,""y"":272,""t"":1507},{""x"":745,""y"":313,""t"":1577},{""x"":676,""y"":337,""t"":1632},{""x"":680,""y"":341,""t"":1656},{""x"":727,""y"":337,""t"":1714},{""x"":762,""y"":292,""t"":1779},{""x"":757,""y"":229,""t"":1846},{""x"":805,""y"":249,""t"":1909},{""x"":756,""y"":280,""t"":1966},{""x"":599,""y"":301,""t"":2026},{""x"":406,""y"":332,""t"":2088},{""x"":348,""y"":321,""t"":2163},{""x"":361,""y"":275,""t"":2219},{""x"":480,""y"":259,""t"":2275},{""x"":566,""y"":290,""t"":2327},{""x"":669,""y"":336,""t"":2396},{""x"":707,""y"":300,""t"":2451},{""x"":753,""y"":279,""t"":2516},{""x"":800,""y"":302,""t"":2578},{""x"":774,""y"":333,""t"":2626},{""x"":859,""y"":369,""t"":2694},{""x"":837,""y"":405,""t"":2760},{""x"":736,""y"":390,""t"":2830},{""x"":800,""y"":392,""t"":2883}]","{}","","","","","true","antisaccade","false","true","925","2007","2082","2232","2882","1366","625","false",""
"null","","null","psychophysics","545","1551477","0.0-15.0-2.0-37.0","96","1","2022-05-26 16:23:50","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","e01dd3d5-d7c7-4347-9c9d-61e936fce430","","","","","","","","key","null","30.092166666667996","683","308.5","","","","","","","[{""x"":856,""y"":386,""t"":0},{""x"":976,""y"":374,""t"":66},{""x"":973,""y"":341,""t"":127},{""x"":974,""y"":317,""t"":163},{""x"":978,""y"":294,""t"":216},{""x"":1030,""y"":356,""t"":284},{""x"":1009,""y"":449,""t"":350},{""x"":1122,""y"":365,""t"":420},{""x"":1098,""y"":383,""t"":476},{""x"":1041,""y"":367,""t"":523},{""x"":939,""y"":367,""t"":587},{""x"":810,""y"":357,""t"":639},{""x"":636,""y"":352,""t"":702},{""x"":458,""y"":337,""t"":759},{""x"":381,""y"":297,""t"":828},{""x"":502,""y"":351,""t"":887},{""x"":520,""y"":343,""t"":945},{""x"":556,""y"":346,""t"":962},{""x"":621,""y"":359,""t"":1016},{""x"":674,""y"":366,""t"":1062},{""x"":812,""y"":384,""t"":1129},{""x"":886,""y"":387,""t"":1197},{""x"":885,""y"":401,""t"":1276},{""x"":659,""y"":335,""t"":1343},{""x"":651,""y"":321,""t"":1395},{""x"":604,""y"":325,""t"":1466},{""x"":588,""y"":315,""t"":1515},{""x"":587,""y"":328,""t"":1531},{""x"":601,""y"":365,""t"":1590},{""x"":611,""y"":355,""t"":1641},{""x"":716,""y"":352,""t"":1707},{""x"":740,""y"":375,""t"":1766},{""x"":736,""y"":375,""t"":1772},{""x"":726,""y"":374,""t"":1822},{""x"":773,""y"":368,""t"":1882},{""x"":816,""y"":332,""t"":1947},{""x"":793,""y"":319,""t"":2016},{""x"":752,""y"":356,""t"":2072},{""x"":719,""y"":338,""t"":2119},{""x"":556,""y"":329,""t"":2185},{""x"":649,""y"":348,""t"":2234},{""x"":643,""y"":334,""t"":2248},{""x"":547,""y"":286,""t"":2305},{""x"":640,""y"":342,""t"":2361},{""x"":598,""y"":310,""t"":2418},{""x"":634,""y"":290,""t"":2476},{""x"":681,""y"":302,""t"":2525},{""x"":757,""y"":378,""t"":2590},{""x"":771,""y"":356,""t"":2648},{""x"":763,""y"":328,""t"":2671},{""x"":738,""y"":282,""t"":2734},{""x"":863,""y"":322,""t"":2789},{""x"":820,""y"":381,""t"":2845},{""x"":644,""y"":359,""t"":2916},{""x"":356,""y"":303,""t"":2979},{""x"":335,""y"":374,""t"":3034},{""x"":303,""y"":431,""t"":3092},{""x"":234,""y"":407,""t"":3139}]","{}","","","","","true","antisaccade","false","false","925","2280","2355","2505","3155","1366","625","false",""
"null","","null","psychophysics","546","1554656","0.0-15.0-2.0-38.0","96","1","2022-05-26 16:23:50","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","e01dd3d5-d7c7-4347-9c9d-61e936fce430","","","","","","","","key","null","29.715990566037913","683","308.5","","","","","","","[{""x"":190,""y"":340,""t"":0},{""x"":159,""y"":333,""t"":98},{""x"":218,""y"":337,""t"":145},{""x"":309,""y"":339,""t"":211},{""x"":392,""y"":337,""t"":267},{""x"":369,""y"":318,""t"":315},{""x"":381,""y"":323,""t"":375},{""x"":317,""y"":359,""t"":441},{""x"":372,""y"":352,""t"":454},{""x"":529,""y"":320,""t"":510},{""x"":609,""y"":371,""t"":581},{""x"":633,""y"":322,""t"":641},{""x"":650,""y"":306,""t"":656},{""x"":673,""y"":301,""t"":707},{""x"":671,""y"":325,""t"":754},{""x"":701,""y"":299,""t"":821},{""x"":708,""y"":310,""t"":886},{""x"":718,""y"":322,""t"":937},{""x"":701,""y"":321,""t"":996},{""x"":698,""y"":355,""t"":1053},{""x"":611,""y"":347,""t"":1099},{""x"":569,""y"":324,""t"":1163},{""x"":709,""y"":307,""t"":1219},{""x"":677,""y"":303,""t"":1264},{""x"":633,""y"":292,""t"":1328},{""x"":667,""y"":293,""t"":1409},{""x"":669,""y"":316,""t"":1471},{""x"":720,""y"":357,""t"":1542},{""x"":763,""y"":358,""t"":1602},{""x"":665,""y"":349,""t"":1659},{""x"":762,""y"":364,""t"":1720},{""x"":815,""y"":339,""t"":1779},{""x"":705,""y"":334,""t"":1843},{""x"":658,""y"":299,""t"":1911},{""x"":669,""y"":328,""t"":1978},{""x"":713,""y"":351,""t"":2045},{""x"":696,""y"":355,""t"":2113},{""x"":680,""y"":321,""t"":2171},{""x"":680,""y"":336,""t"":2187},{""x"":688,""y"":387,""t"":2242},{""x"":620,""y"":404,""t"":2301},{""x"":636,""y"":364,""t"":2362},{""x"":661,""y"":280,""t"":2431},{""x"":681,""y"":255,""t"":2486},{""x"":579,""y"":238,""t"":2542},{""x"":538,""y"":239,""t"":2603},{""x"":502,""y"":255,""t"":2619},{""x"":464,""y"":286,""t"":2676},{""x"":562,""y"":277,""t"":2736},{""x"":341,""y"":346,""t"":2808},{""x"":272,""y"":360,""t"":2861},{""x"":225,""y"":353,""t"":2929},{""x"":184,""y"":287,""t"":2989},{""x"":208,""y"":269,""t"":3002},{""x"":280,""y"":269,""t"":3062},{""x"":257,""y"":312,""t"":3129}]","{}","","","","","true","antisaccade","false","false","925","2238","2313","2463","3113","1366","625","false",""
"null","","null","psychophysics","547","1557718","0.0-15.0-2.0-39.0","96","1","2022-05-26 16:23:50","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","e01dd3d5-d7c7-4347-9c9d-61e936fce430","","","","","","","","key","null","30.19724752475268","683","308.5","","","","","","","[{""x"":251,""y"":322,""t"":0},{""x"":322,""y"":292,""t"":98},{""x"":310,""y"":282,""t"":147},{""x"":309,""y"":295,""t"":214},{""x"":226,""y"":294,""t"":271},{""x"":280,""y"":324,""t"":320},{""x"":327,""y"":313,""t"":382},{""x"":341,""y"":289,""t"":446},{""x"":330,""y"":308,""t"":512},{""x"":318,""y"":331,""t"":590},{""x"":337,""y"":313,""t"":648},{""x"":683,""y"":331,""t"":716},{""x"":821,""y"":334,""t"":773},{""x"":865,""y"":340,""t"":829},{""x"":861,""y"":327,""t"":856},{""x"":831,""y"":297,""t"":913},{""x"":752,""y"":263,""t"":939},{""x"":603,""y"":208,""t"":997},{""x"":499,""y"":207,""t"":1023},{""x"":361,""y"":237,""t"":1080},{""x"":449,""y"":229,""t"":1142},{""x"":626,""y"":281,""t"":1206},{""x"":624,""y"":307,""t"":1262},{""x"":630,""y"":356,""t"":1343},{""x"":777,""y"":414,""t"":1398},{""x"":745,""y"":435,""t"":1464},{""x"":759,""y"":329,""t"":1536},{""x"":768,""y"":319,""t"":1592},{""x"":746,""y"":282,""t"":1641},{""x"":742,""y"":263,""t"":1701},{""x"":748,""y"":263,""t"":1758},{""x"":703,""y"":276,""t"":1816},{""x"":660,""y"":275,""t"":1882},{""x"":676,""y"":286,""t"":1905},{""x"":728,""y"":313,""t"":1967},{""x"":648,""y"":283,""t"":2017},{""x"":667,""y"":252,""t"":2085},{""x"":655,""y"":248,""t"":2131},{""x"":625,""y"":247,""t"":2149},{""x"":571,""y"":249,""t"":2201},{""x"":719,""y"":337,""t"":2259},{""x"":691,""y"":299,""t"":2313},{""x"":693,""y"":307,""t"":2388},{""x"":697,""y"":324,""t"":2445},{""x"":657,""y"":307,""t"":2511},{""x"":663,""y"":286,""t"":2525},{""x"":711,""y"":257,""t"":2584},{""x"":771,""y"":325,""t"":2648},{""x"":519,""y"":369,""t"":2706},{""x"":345,""y"":376,""t"":2779},{""x"":348,""y"":382,""t"":2837},{""x"":255,""y"":326,""t"":2895},{""x"":334,""y"":358,""t"":2954},{""x"":329,""y"":345,""t"":3003}]","{}","","","","","true","antisaccade","false","false","925","2122","2197","2347","2997","1366","625","false",""
"null","","null","psychophysics","548","1560588","0.0-15.0-2.0-40.0","96","1","2022-05-26 16:23:50","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","e01dd3d5-d7c7-4347-9c9d-61e936fce430","","","","","","","","key","null","30.46398924731259","683","308.5","","","","","","","[{""x"":326,""y"":336,""t"":0},{""x"":523,""y"":363,""t"":90},{""x"":492,""y"":346,""t"":147},{""x"":318,""y"":362,""t"":212},{""x"":245,""y"":321,""t"":272},{""x"":245,""y"":324,""t"":317},{""x"":253,""y"":333,""t"":384},{""x"":268,""y"":272,""t"":452},{""x"":221,""y"":274,""t"":506},{""x"":220,""y"":308,""t"":512},{""x"":223,""y"":383,""t"":568},{""x"":249,""y"":350,""t"":623},{""x"":281,""y"":310,""t"":681},{""x"":338,""y"":317,""t"":738},{""x"":557,""y"":277,""t"":797},{""x"":612,""y"":226,""t"":854},{""x"":501,""y"":265,""t"":919},{""x"":575,""y"":295,""t"":969},{""x"":786,""y"":371,""t"":1036},{""x"":766,""y"":347,""t"":1099},{""x"":846,""y"":339,""t"":1197},{""x"":908,""y"":342,""t"":1265},{""x"":935,""y"":316,""t"":1321},{""x"":870,""y"":303,""t"":1347},{""x"":718,""y"":290,""t"":1406},{""x"":675,""y"":294,""t"":1474},{""x"":513,""y"":268,""t"":1532},{""x"":596,""y"":281,""t"":1588},{""x"":611,""y"":292,""t"":1647},{""x"":685,""y"":286,""t"":1712},{""x"":707,""y"":279,""t"":1768},{""x"":742,""y"":332,""t"":1825},{""x"":799,""y"":379,""t"":1879},{""x"":830,""y"":385,""t"":1937},{""x"":855,""y"":340,""t"":1996},{""x"":815,""y"":300,""t"":2010},{""x"":707,""y"":255,""t"":2069},{""x"":663,""y"":250,""t"":2081},{""x"":631,""y"":263,""t"":2138},{""x"":627,""y"":245,""t"":2197},{""x"":637,""y"":235,""t"":2213},{""x"":662,""y"":230,""t"":2269},{""x"":615,""y"":264,""t"":2325},{""x"":710,""y"":321,""t"":2379},{""x"":740,""y"":324,""t"":2427},{""x"":863,""y"":330,""t"":2493},{""x"":837,""y"":342,""t"":2554},{""x"":1013,""y"":361,""t"":2609},{""x"":1080,""y"":375,""t"":2669},{""x"":1052,""y"":362,""t"":2724},{""x"":1050,""y"":379,""t"":2780}]","{}","","","","","true","antisaccade","false","true","925","1908","1983","2133","2783","1366","625","false",""
"null","","null","psychophysics","549","1563687","0.0-15.0-2.0-41.0","96","1","2022-05-26 16:23:50","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","e01dd3d5-d7c7-4347-9c9d-61e936fce430","","","","","","","","key","null","29.93390291262174","683","308.5","","","","","","","[{""x"":1017,""y"":376,""t"":0},{""x"":998,""y"":328,""t"":101},{""x"":964,""y"":287,""t"":148},{""x"":894,""y"":248,""t"":213},{""x"":885,""y"":270,""t"":279},{""x"":913,""y"":293,""t"":307},{""x"":979,""y"":327,""t"":366},{""x"":923,""y"":328,""t"":424},{""x"":862,""y"":348,""t"":492},{""x"":856,""y"":381,""t"":562},{""x"":776,""y"":348,""t"":623},{""x"":763,""y"":308,""t"":678},{""x"":660,""y"":306,""t"":725},{""x"":559,""y"":292,""t"":793},{""x"":507,""y"":286,""t"":862},{""x"":563,""y"":308,""t"":918},{""x"":625,""y"":325,""t"":973},{""x"":696,""y"":350,""t"":1030},{""x"":700,""y"":325,""t"":1097},{""x"":693,""y"":363,""t"":1163},{""x"":828,""y"":354,""t"":1232},{""x"":805,""y"":367,""t"":1297},{""x"":755,""y"":325,""t"":1368},{""x"":724,""y"":337,""t"":1422},{""x"":626,""y"":293,""t"":1472},{""x"":520,""y"":264,""t"":1545},{""x"":596,""y"":339,""t"":1602},{""x"":589,""y"":340,""t"":1657},{""x"":627,""y"":306,""t"":1715},{""x"":588,""y"":313,""t"":1788},{""x"":649,""y"":283,""t"":1847},{""x"":761,""y"":342,""t"":1914},{""x"":751,""y"":355,""t"":1980},{""x"":791,""y"":356,""t"":2062},{""x"":706,""y"":341,""t"":2116},{""x"":676,""y"":268,""t"":2182},{""x"":639,""y"":250,""t"":2251},{""x"":679,""y"":303,""t"":2307},{""x"":658,""y"":319,""t"":2357},{""x"":545,""y"":323,""t"":2424},{""x"":690,""y"":335,""t"":2481},{""x"":737,""y"":321,""t"":2506},{""x"":755,""y"":283,""t"":2564},{""x"":662,""y"":253,""t"":2631},{""x"":575,""y"":219,""t"":2699},{""x"":743,""y"":279,""t"":2755},{""x"":957,""y"":286,""t"":2813},{""x"":1069,""y"":304,""t"":2868},{""x"":1083,""y"":336,""t"":2935},{""x"":1074,""y"":340,""t"":2990},{""x"":1144,""y"":301,""t"":3038}]","{}","","","","","true","antisaccade","false","true","925","2162","2237","2387","3037","1366","625","false",""
"null","","null","psychophysics","550","1566609","0.0-15.0-2.0-42.0","96","1","2022-05-26 16:23:50","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","e01dd3d5-d7c7-4347-9c9d-61e936fce430","","","","","","","","key","null","30.072216494846607","683","308.5","","","","","","","[{""x"":1188,""y"":273,""t"":0},{""x"":1178,""y"":317,""t"":67},{""x"":1091,""y"":319,""t"":122},{""x"":1016,""y"":329,""t"":160},{""x"":937,""y"":345,""t"":213},{""x"":884,""y"":326,""t"":278},{""x"":962,""y"":344,""t"":333},{""x"":977,""y"":375,""t"":396},{""x"":995,""y"":366,""t"":412},{""x"":1021,""y"":320,""t"":467},{""x"":932,""y"":307,""t"":492},{""x"":731,""y"":305,""t"":549},{""x"":629,""y"":280,""t"":598},{""x"":556,""y"":270,""t"":614},{""x"":495,""y"":273,""t"":672},{""x"":477,""y"":269,""t"":728},{""x"":593,""y"":313,""t"":786},{""x"":690,""y"":291,""t"":861},{""x"":639,""y"":269,""t"":916},{""x"":724,""y"":307,""t"":967},{""x"":703,""y"":336,""t"":1033},{""x"":680,""y"":338,""t"":1089},{""x"":717,""y"":340,""t"":1147},{""x"":774,""y"":336,""t"":1202},{""x"":765,""y"":288,""t"":1270},{""x"":774,""y"":318,""t"":1326},{""x"":730,""y"":316,""t"":1375},{""x"":709,""y"":306,""t"":1440},{""x"":684,""y"":325,""t"":1494},{""x"":672,""y"":331,""t"":1545},{""x"":720,""y"":331,""t"":1610},{""x"":701,""y"":299,""t"":1657},{""x"":687,""y"":288,""t"":1674},{""x"":676,""y"":291,""t"":1730},{""x"":736,""y"":299,""t"":1779},{""x"":906,""y"":315,""t"":1844},{""x"":795,""y"":328,""t"":1902},{""x"":774,""y"":300,""t"":1948},{""x"":759,""y"":301,""t"":2013},{""x"":662,""y"":330,""t"":2071},{""x"":660,""y"":319,""t"":2077},{""x"":663,""y"":294,""t"":2132},{""x"":635,""y"":278,""t"":2146},{""x"":588,""y"":264,""t"":2193},{""x"":603,""y"":269,""t"":2259},{""x"":713,""y"":279,""t"":2316},{""x"":721,""y"":302,""t"":2372},{""x"":701,""y"":298,""t"":2429},{""x"":660,""y"":336,""t"":2485},{""x"":711,""y"":349,""t"":2566},{""x"":647,""y"":329,""t"":2631},{""x"":813,""y"":327,""t"":2680},{""x"":924,""y"":318,""t"":2695},{""x"":1009,""y"":303,""t"":2753},{""x"":1012,""y"":302,""t"":2760},{""x"":1003,""y"":302,""t"":2817},{""x"":1015,""y"":325,""t"":2865}]","{}","","","","","true","antisaccade","false","true","925","2001","2076","2226","2876","1366","625","false",""
"null","","null","psychophysics","551","1569856","0.0-15.0-2.0-43.0","96","1","2022-05-26 16:23:50","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","e01dd3d5-d7c7-4347-9c9d-61e936fce430","","","","","","","","key","null","30.501792452829662","683","308.5","","","","","","","[{""x"":1024,""y"":334,""t"":0},{""x"":1030,""y"":329,""t"":70},{""x"":945,""y"":329,""t"":153},{""x"":969,""y"":326,""t"":201},{""x"":983,""y"":319,""t"":214},{""x"":988,""y"":311,""t"":268},{""x"":954,""y"":321,""t"":283},{""x"":878,""y"":349,""t"":342},{""x"":821,""y"":345,""t"":409},{""x"":923,""y"":342,""t"":463},{""x"":976,""y"":315,""t"":518},{""x"":1028,""y"":297,""t"":576},{""x"":1022,""y"":313,""t"":638},{""x"":901,""y"":330,""t"":652},{""x"":648,""y"":350,""t"":707},{""x"":576,""y"":313,""t"":767},{""x"":481,""y"":277,""t"":783},{""x"":347,""y"":234,""t"":843},{""x"":409,""y"":234,""t"":903},{""x"":514,""y"":257,""t"":968},{""x"":675,""y"":325,""t"":1023},{""x"":706,""y"":338,""t"":1079},{""x"":783,""y"":338,""t"":1140},{""x"":784,""y"":365,""t"":1197},{""x"":800,""y"":350,""t"":1250},{""x"":652,""y"":333,""t"":1309},{""x"":490,""y"":260,""t"":1364},{""x"":605,""y"":271,""t"":1417},{""x"":612,""y"":278,""t"":1466},{""x"":620,""y"":313,""t"":1557},{""x"":654,""y"":318,""t"":1614},{""x"":653,""y"":329,""t"":1678},{""x"":730,""y"":326,""t"":1752},{""x"":723,""y"":341,""t"":1811},{""x"":793,""y"":343,""t"":1866},{""x"":764,""y"":306,""t"":1915},{""x"":662,""y"":252,""t"":1982},{""x"":652,""y"":288,""t"":2040},{""x"":668,""y"":312,""t"":2090},{""x"":728,""y"":378,""t"":2152},{""x"":781,""y"":362,""t"":2214},{""x"":734,""y"":331,""t"":2273},{""x"":801,""y"":366,""t"":2321},{""x"":757,""y"":406,""t"":2387},{""x"":704,""y"":359,""t"":2446},{""x"":711,""y"":361,""t"":2452},{""x"":730,""y"":368,""t"":2510},{""x"":701,""y"":329,""t"":2569},{""x"":629,""y"":308,""t"":2627},{""x"":563,""y"":300,""t"":2694},{""x"":515,""y"":245,""t"":2760},{""x"":579,""y"":247,""t"":2834},{""x"":700,""y"":254,""t"":2891},{""x"":449,""y"":326,""t"":2963},{""x"":229,""y"":364,""t"":3019},{""x"":227,""y"":312,""t"":3067},{""x"":240,""y"":302,""t"":3140},{""x"":252,""y"":309,""t"":3195}]","{}","","","","","true","antisaccade","false","false","925","2312","2387","2537","3187","1366","625","false",""
