"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","hash","success","timeout","failed_images","failed_audio","failed_video","jspsych_start_time","load_time","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","validation-id","validation-point-id","last-estimations","validation-results","isSaccadeExperiment","typeOfSaccade","isTutorial","cueShownAtLeft","itiEnd","fixEnd","intraEnd","visualEnd","responseEnd","viewportWidth","viewportHeight","systemIsStillCalibrated","events"
"null","","null","psychophysics","299","1269286","0.0-12.0-39.0","95","1","2022-05-26 16:20:30","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:100.0) Gecko/20100101 Firefox/100.0","","Firefox","100.0","Ubuntu","","9fed7887-29b5-429b-8b8a-9a40c08bba15","","","","","","","","key","null","26.657500000001164","960","536","","","","","","","[{""x"":1640,""y"":584,""t"":0},{""x"":1371,""y"":603,""t"":46},{""x"":1195,""y"":676,""t"":93},{""x"":1095,""y"":609,""t"":143},{""x"":1038,""y"":586,""t"":196},{""x"":1035,""y"":571,""t"":245},{""x"":1132,""y"":553,""t"":315},{""x"":1138,""y"":527,""t"":359},{""x"":1101,""y"":548,""t"":408},{""x"":1127,""y"":551,""t"":454},{""x"":1054,""y"":573,""t"":504},{""x"":1062,""y"":796,""t"":579},{""x"":268,""y"":795,""t"":622},{""x"":-137,""y"":795,""t"":696},{""x"":-33,""y"":877,""t"":748},{""x"":48,""y"":879,""t"":796},{""x"":83,""y"":889,""t"":844},{""x"":138,""y"":907,""t"":887},{""x"":138,""y"":859,""t"":936},{""x"":582,""y"":770,""t"":1011},{""x"":866,""y"":693,""t"":1047},{""x"":1097,""y"":628,""t"":1090},{""x"":1101,""y"":571,""t"":1138},{""x"":1131,""y"":517,""t"":1201},{""x"":1178,""y"":537,""t"":1267},{""x"":1086,""y"":488,""t"":1330},{""x"":996,""y"":515,""t"":1383},{""x"":963,""y"":545,""t"":1445},{""x"":979,""y"":570,""t"":1512},{""x"":1028,""y"":618,""t"":1578},{""x"":960,""y"":588,""t"":1614},{""x"":894,""y"":556,""t"":1661},{""x"":1038,""y"":530,""t"":1704},{""x"":996,""y"":513,""t"":1775},{""x"":1051,""y"":481,""t"":1828},{""x"":1025,""y"":520,""t"":1865},{""x"":1020,""y"":581,""t"":1910},{""x"":997,""y"":629,""t"":1959},{""x"":1139,""y"":596,""t"":2007},{""x"":1199,""y"":564,""t"":2058},{""x"":1210,""y"":563,""t"":2110},{""x"":1142,""y"":563,""t"":2164},{""x"":1180,""y"":569,""t"":2224},{""x"":1097,""y"":566,""t"":2292},{""x"":1077,""y"":612,""t"":2339},{""x"":1055,""y"":569,""t"":2392},{""x"":1070,""y"":572,""t"":2431},{""x"":1085,""y"":546,""t"":2495},{""x"":1068,""y"":565,""t"":2545},{""x"":1061,""y"":587,""t"":2592},{""x"":1038,""y"":557,""t"":2631},{""x"":1098,""y"":578,""t"":2677},{""x"":1134,""y"":549,""t"":2720},{""x"":1125,""y"":585,""t"":2769},{""x"":1123,""y"":569,""t"":2820},{""x"":1195,""y"":531,""t"":2858},{""x"":1099,""y"":476,""t"":2905},{""x"":1005,""y"":462,""t"":2957},{""x"":1396,""y"":499,""t"":3009},{""x"":1633,""y"":481,""t"":3055},{""x"":1750,""y"":510,""t"":3105},{""x"":1662,""y"":581,""t"":3157},{""x"":1689,""y"":614,""t"":3207}]","{}","","","","","true","antisaccade","false","true","925","2327","2402","2552","3202","1920","1080","true",""
"null","","null","psychophysics","300","1272270","0.0-12.0-40.0","95","1","2022-05-26 16:20:30","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:100.0) Gecko/20100101 Firefox/100.0","","Firefox","100.0","Ubuntu","","9fed7887-29b5-429b-8b8a-9a40c08bba15","","","","","","","","key","null","26.56756756756757","960","536","","","","","","","[{""x"":1692,""y"":620,""t"":0},{""x"":1635,""y"":617,""t"":41},{""x"":1602,""y"":608,""t"":86},{""x"":1573,""y"":571,""t"":135},{""x"":1571,""y"":599,""t"":194},{""x"":1623,""y"":561,""t"":240},{""x"":1611,""y"":557,""t"":274},{""x"":1599,""y"":560,""t"":308},{""x"":1591,""y"":570,""t"":352},{""x"":1405,""y"":603,""t"":419},{""x"":1075,""y"":541,""t"":473},{""x"":967,""y"":513,""t"":507},{""x"":920,""y"":466,""t"":545},{""x"":1032,""y"":620,""t"":598},{""x"":335,""y"":783,""t"":653},{""x"":154,""y"":881,""t"":708},{""x"":655,""y"":803,""t"":763},{""x"":962,""y"":650,""t"":823},{""x"":1083,""y"":559,""t"":883},{""x"":1142,""y"":500,""t"":943},{""x"":1070,""y"":527,""t"":1022},{""x"":1074,""y"":541,""t"":1056},{""x"":1047,""y"":562,""t"":1091},{""x"":1045,""y"":544,""t"":1133},{""x"":972,""y"":554,""t"":1182},{""x"":1056,""y"":541,""t"":1256},{""x"":1127,""y"":531,""t"":1304},{""x"":1171,""y"":525,""t"":1354},{""x"":1114,""y"":555,""t"":1406},{""x"":1152,""y"":542,""t"":1439},{""x"":1170,""y"":533,""t"":1474},{""x"":1151,""y"":534,""t"":1515},{""x"":1107,""y"":533,""t"":1593},{""x"":1082,""y"":555,""t"":1627},{""x"":1053,""y"":603,""t"":1665},{""x"":1039,""y"":607,""t"":1715},{""x"":1073,""y"":633,""t"":1781},{""x"":1109,""y"":578,""t"":1850},{""x"":1029,""y"":611,""t"":1900},{""x"":1112,""y"":572,""t"":1973},{""x"":1038,""y"":586,""t"":2024},{""x"":1109,""y"":594,""t"":2071},{""x"":1109,""y"":555,""t"":2114},{""x"":1103,""y"":559,""t"":2163},{""x"":1094,""y"":587,""t"":2219},{""x"":1106,""y"":575,""t"":2266},{""x"":1110,""y"":575,""t"":2322},{""x"":1125,""y"":541,""t"":2371},{""x"":1020,""y"":562,""t"":2423},{""x"":979,""y"":566,""t"":2474},{""x"":1318,""y"":595,""t"":2538},{""x"":1500,""y"":548,""t"":2580},{""x"":1534,""y"":551,""t"":2631},{""x"":1562,""y"":548,""t"":2683},{""x"":1624,""y"":556,""t"":2734},{""x"":1621,""y"":548,""t"":2784},{""x"":1448,""y"":561,""t"":2838},{""x"":1173,""y"":629,""t"":2884},{""x"":1102,""y"":615,""t"":2951}]","{}","","","","","true","antisaccade","false","true","925","2074","2149","2299","2949","1920","1080","true",""
"null","","null","psychophysics","301","1275169","0.0-12.0-41.0","95","1","2022-05-26 16:20:30","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:100.0) Gecko/20100101 Firefox/100.0","","Firefox","100.0","Ubuntu","","9fed7887-29b5-429b-8b8a-9a40c08bba15","","","","","","","","key","null","29.542680412372476","960","536","","","","","","","[{""x"":1094,""y"":610,""t"":0},{""x"":943,""y"":586,""t"":68},{""x"":945,""y"":586,""t"":103},{""x"":979,""y"":586,""t"":137},{""x"":997,""y"":575,""t"":178},{""x"":957,""y"":612,""t"":256},{""x"":982,""y"":594,""t"":302},{""x"":1011,""y"":585,""t"":346},{""x"":1079,""y"":551,""t"":397},{""x"":1050,""y"":529,""t"":466},{""x"":970,""y"":512,""t"":518},{""x"":1040,""y"":591,""t"":553},{""x"":778,""y"":703,""t"":587},{""x"":106,""y"":817,""t"":627},{""x"":21,""y"":898,""t"":677},{""x"":481,""y"":871,""t"":762},{""x"":1049,""y"":754,""t"":841},{""x"":1147,""y"":636,""t"":926},{""x"":1294,""y"":531,""t"":975},{""x"":1145,""y"":480,""t"":1042},{""x"":1054,""y"":486,""t"":1114},{""x"":1107,""y"":560,""t"":1177},{""x"":1059,""y"":547,""t"":1243},{""x"":1025,""y"":546,""t"":1304},{""x"":951,""y"":538,""t"":1356},{""x"":892,""y"":502,""t"":1433},{""x"":958,""y"":487,""t"":1514},{""x"":1069,""y"":587,""t"":1590},{""x"":925,""y"":569,""t"":1673},{""x"":890,""y"":568,""t"":1754},{""x"":932,""y"":551,""t"":1798},{""x"":1016,""y"":550,""t"":1850},{""x"":938,""y"":552,""t"":1904},{""x"":969,""y"":567,""t"":1960},{""x"":979,""y"":606,""t"":2020},{""x"":984,""y"":624,""t"":2071},{""x"":1029,""y"":642,""t"":2132},{""x"":1063,""y"":589,""t"":2208},{""x"":1012,""y"":599,""t"":2276},{""x"":985,""y"":609,""t"":2341},{""x"":956,""y"":583,""t"":2413},{""x"":1255,""y"":576,""t"":2472},{""x"":1426,""y"":531,""t"":2556},{""x"":1486,""y"":494,""t"":2615},{""x"":1495,""y"":453,""t"":2666},{""x"":1592,""y"":485,""t"":2718},{""x"":1620,""y"":513,""t"":2768},{""x"":1629,""y"":538,""t"":2813}]","{}","","","","","true","antisaccade","false","true","925","1967","2042","2192","2842","1920","1080","true",""
"null","","null","psychophysics","302","1278025","0.0-12.0-42.0","95","1","2022-05-26 16:20:30","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:100.0) Gecko/20100101 Firefox/100.0","","Firefox","100.0","Ubuntu","","9fed7887-29b5-429b-8b8a-9a40c08bba15","","","","","","","","key","null","27.174757281553397","960","536","","","","","","","[{""x"":1657,""y"":548,""t"":0},{""x"":1630,""y"":599,""t"":48},{""x"":1545,""y"":591,""t"":115},{""x"":1468,""y"":599,""t"":161},{""x"":1408,""y"":613,""t"":226},{""x"":1385,""y"":611,""t"":291},{""x"":452,""y"":746,""t"":341},{""x"":-89,""y"":799,""t"":394},{""x"":-347,""y"":799,""t"":466},{""x"":-434,""y"":763,""t"":533},{""x"":-382,""y"":723,""t"":579},{""x"":-121,""y"":758,""t"":628},{""x"":284,""y"":807,""t"":678},{""x"":781,""y"":816,""t"":729},{""x"":1116,""y"":758,""t"":781},{""x"":1223,""y"":660,""t"":817},{""x"":1297,""y"":692,""t"":862},{""x"":1265,""y"":557,""t"":906},{""x"":1091,""y"":498,""t"":980},{""x"":989,""y"":445,""t"":1031},{""x"":949,""y"":411,""t"":1079},{""x"":909,""y"":424,""t"":1134},{""x"":967,""y"":469,""t"":1181},{""x"":990,""y"":433,""t"":1225},{""x"":949,""y"":471,""t"":1276},{""x"":906,""y"":462,""t"":1324},{""x"":869,""y"":473,""t"":1376},{""x"":847,""y"":473,""t"":1425},{""x"":826,""y"":466,""t"":1488},{""x"":919,""y"":491,""t"":1556},{""x"":947,""y"":533,""t"":1625},{""x"":911,""y"":561,""t"":1695},{""x"":993,""y"":565,""t"":1730},{""x"":953,""y"":544,""t"":1773},{""x"":984,""y"":528,""t"":1826},{""x"":959,""y"":532,""t"":1872},{""x"":980,""y"":554,""t"":1923},{""x"":969,""y"":556,""t"":1973},{""x"":1022,""y"":552,""t"":2044},{""x"":1020,""y"":562,""t"":2115},{""x"":1031,""y"":536,""t"":2167},{""x"":979,""y"":560,""t"":2223},{""x"":919,""y"":580,""t"":2273},{""x"":1012,""y"":560,""t"":2323},{""x"":664,""y"":580,""t"":2381},{""x"":437,""y"":583,""t"":2423},{""x"":348,""y"":550,""t"":2473},{""x"":329,""y"":540,""t"":2525},{""x"":242,""y"":422,""t"":2591},{""x"":313,""y"":453,""t"":2646},{""x"":308,""y"":501,""t"":2697},{""x"":350,""y"":512,""t"":2753},{""x"":404,""y"":539,""t"":2817}]","{}","","","","","true","antisaccade","false","false","925","1938","2013","2163","2813","1920","1080","true",""
"null","","null","psychophysics","303","1281106","0.0-12.0-43.0","95","1","2022-05-26 16:20:30","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:100.0) Gecko/20100101 Firefox/100.0","","Firefox","100.0","Ubuntu","","9fed7887-29b5-429b-8b8a-9a40c08bba15","","","","","","","","key","null","26.834513274336697","960","536","","","","","","","[{""x"":416,""y"":544,""t"":0},{""x"":482,""y"":548,""t"":40},{""x"":485,""y"":539,""t"":85},{""x"":531,""y"":570,""t"":131},{""x"":974,""y"":654,""t"":182},{""x"":1054,""y"":522,""t"":235},{""x"":1072,""y"":470,""t"":291},{""x"":1024,""y"":483,""t"":354},{""x"":998,""y"":503,""t"":400},{""x"":1020,""y"":532,""t"":436},{""x"":993,""y"":583,""t"":483},{""x"":408,""y"":726,""t"":531},{""x"":-37,""y"":828,""t"":602},{""x"":-42,""y"":914,""t"":665},{""x"":484,""y"":903,""t"":726},{""x"":984,""y"":787,""t"":772},{""x"":1206,""y"":692,""t"":821},{""x"":1291,""y"":592,""t"":873},{""x"":1325,""y"":621,""t"":930},{""x"":1213,""y"":594,""t"":985},{""x"":1101,""y"":575,""t"":1041},{""x"":1166,""y"":603,""t"":1090},{""x"":1029,""y"":534,""t"":1153},{""x"":879,""y"":516,""t"":1200},{""x"":957,""y"":459,""t"":1267},{""x"":968,""y"":460,""t"":1317},{""x"":930,""y"":445,""t"":1386},{""x"":960,""y"":473,""t"":1433},{""x"":923,""y"":487,""t"":1489},{""x"":955,""y"":513,""t"":1523},{""x"":976,""y"":550,""t"":1557},{""x"":992,""y"":570,""t"":1623},{""x"":1013,""y"":552,""t"":1664},{""x"":988,""y"":549,""t"":1720},{""x"":983,""y"":518,""t"":1775},{""x"":959,""y"":525,""t"":1827},{""x"":965,""y"":565,""t"":1886},{""x"":948,""y"":592,""t"":1935},{""x"":1004,""y"":551,""t"":1987},{""x"":1022,""y"":574,""t"":2037},{""x"":1117,""y"":529,""t"":2089},{""x"":1127,""y"":502,""t"":2155},{""x"":1137,""y"":575,""t"":2196},{""x"":1054,""y"":522,""t"":2251},{""x"":1047,""y"":582,""t"":2306},{""x"":1005,""y"":560,""t"":2341},{""x"":981,""y"":572,""t"":2392},{""x"":950,""y"":516,""t"":2438},{""x"":941,""y"":546,""t"":2480},{""x"":984,""y"":563,""t"":2531},{""x"":1001,""y"":585,""t"":2583},{""x"":728,""y"":643,""t"":2635},{""x"":428,""y"":569,""t"":2680},{""x"":294,""y"":538,""t"":2753},{""x"":268,""y"":454,""t"":2801},{""x"":239,""y"":411,""t"":2851},{""x"":302,""y"":481,""t"":2907},{""x"":290,""y"":444,""t"":2962},{""x"":374,""y"":497,""t"":3041}]","{}","","","","","true","antisaccade","false","false","925","2157","2232","2382","3032","1920","1080","true",""
"null","
        <h3>Bloque de prosacada</h3>
        <p><span style=""font-size:28px;""><b>&#9711;</b></span> = mirar en la MISMA dirección<p>
        
  
  <style>
    .gif-instruction {
      border: 2px solid black;
      padding-right: 10px;
      padding-left: 10px;
      margin-bottom: 10px;
    }
    .gif-instruction > img {
      width: 70%;
      height: auto;
      display: block;
      margin-left: auto;
      margin-right: auto;
      border: 1px solid black;
    }
  </style>

  <div class=""gif-instruction"">
    <h4>Prosacada</h4>
    <img src=""prosaccade.gif"" alt=""prosaccade instructions"" /> 
    <p>Mirar hacia el mismo lado</p>
  </div>

      ","null","html-keyboard-response","304","1284156","0.0-13.0-1.0","95","1","2022-05-26 16:20:30","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:100.0) Gecko/20100101 Firefox/100.0","","Firefox","100.0","Ubuntu","","9fed7887-29b5-429b-8b8a-9a40c08bba15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","psychophysics","305","1287432","0.0-13.0-2.0","95","1","2022-05-26 16:20:30","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:100.0) Gecko/20100101 Firefox/100.0","","Firefox","100.0","Ubuntu","","9fed7887-29b5-429b-8b8a-9a40c08bba15","","","","","","","","key","null","27.532033898305322","960","536","","","","","","","[{""x"":1005,""y"":423,""t"":0},{""x"":991,""y"":399,""t"":50},{""x"":942,""y"":380,""t"":98},{""x"":916,""y"":392,""t"":142},{""x"":856,""y"":359,""t"":215},{""x"":859,""y"":298,""t"":261},{""x"":850,""y"":324,""t"":331},{""x"":926,""y"":311,""t"":376},{""x"":944,""y"":359,""t"":449},{""x"":905,""y"":396,""t"":494},{""x"":934,""y"":379,""t"":546},{""x"":964,""y"":370,""t"":593},{""x"":869,""y"":348,""t"":645},{""x"":777,""y"":380,""t"":703},{""x"":807,""y"":461,""t"":759},{""x"":922,""y"":502,""t"":822},{""x"":979,""y"":486,""t"":889},{""x"":995,""y"":484,""t"":942},{""x"":1003,""y"":481,""t"":1018},{""x"":848,""y"":417,""t"":1069},{""x"":796,""y"":449,""t"":1120},{""x"":833,""y"":486,""t"":1179},{""x"":862,""y"":475,""t"":1229},{""x"":880,""y"":489,""t"":1289},{""x"":892,""y"":451,""t"":1364},{""x"":838,""y"":515,""t"":1423},{""x"":759,""y"":448,""t"":1501},{""x"":814,""y"":535,""t"":1551},{""x"":811,""y"":449,""t"":1599},{""x"":844,""y"":464,""t"":1636},{""x"":923,""y"":477,""t"":1674},{""x"":964,""y"":436,""t"":1726},{""x"":860,""y"":483,""t"":1799},{""x"":866,""y"":467,""t"":1836},{""x"":884,""y"":437,""t"":1884},{""x"":905,""y"":441,""t"":1919},{""x"":912,""y"":436,""t"":1984},{""x"":962,""y"":452,""t"":2043},{""x"":925,""y"":453,""t"":2093},{""x"":959,""y"":445,""t"":2145},{""x"":949,""y"":448,""t"":2201},{""x"":900,""y"":476,""t"":2249},{""x"":884,""y"":498,""t"":2300},{""x"":947,""y"":532,""t"":2354},{""x"":1012,""y"":549,""t"":2409},{""x"":982,""y"":444,""t"":2462},{""x"":895,""y"":440,""t"":2507},{""x"":957,""y"":435,""t"":2558},{""x"":924,""y"":434,""t"":2630},{""x"":992,""y"":496,""t"":2678},{""x"":1266,""y"":546,""t"":2728},{""x"":1417,""y"":552,""t"":2778},{""x"":1620,""y"":550,""t"":2827},{""x"":1705,""y"":526,""t"":2879},{""x"":1715,""y"":518,""t"":2936},{""x"":1663,""y"":509,""t"":2995},{""x"":1533,""y"":393,""t"":3056},{""x"":1518,""y"":440,""t"":3115},{""x"":1484,""y"":436,""t"":3150},{""x"":1462,""y"":476,""t"":3184}]","{}","","","","","true","prosaccade","false","true","925","2329","2404","2554","3204","1920","1080","false",""
"null","","null","psychophysics","306","1290760","0.0-13.0-3.0","95","1","2022-05-26 16:20:30","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:100.0) Gecko/20100101 Firefox/100.0","","Firefox","100.0","Ubuntu","","9fed7887-29b5-429b-8b8a-9a40c08bba15","","","","","","","","key","null","27.26280991735383","960","536","","","","","","","[{""x"":1485,""y"":502,""t"":0},{""x"":1343,""y"":523,""t"":53},{""x"":1364,""y"":513,""t"":121},{""x"":1461,""y"":512,""t"":170},{""x"":1519,""y"":496,""t"":220},{""x"":1496,""y"":485,""t"":283},{""x"":1201,""y"":495,""t"":363},{""x"":1008,""y"":581,""t"":405},{""x"":1022,""y"":621,""t"":454},{""x"":750,""y"":400,""t"":531},{""x"":806,""y"":505,""t"":585},{""x"":895,""y"":398,""t"":655},{""x"":965,""y"":449,""t"":713},{""x"":873,""y"":484,""t"":776},{""x"":960,""y"":558,""t"":831},{""x"":874,""y"":414,""t"":908},{""x"":892,""y"":475,""t"":956},{""x"":875,""y"":412,""t"":1003},{""x"":878,""y"":332,""t"":1054},{""x"":835,""y"":410,""t"":1104},{""x"":864,""y"":315,""t"":1162},{""x"":911,""y"":418,""t"":1216},{""x"":859,""y"":371,""t"":1273},{""x"":931,""y"":372,""t"":1318},{""x"":970,""y"":501,""t"":1369},{""x"":907,""y"":407,""t"":1443},{""x"":856,""y"":417,""t"":1490},{""x"":785,""y"":381,""t"":1537},{""x"":792,""y"":364,""t"":1605},{""x"":884,""y"":345,""t"":1650},{""x"":935,""y"":394,""t"":1704},{""x"":882,""y"":367,""t"":1756},{""x"":880,""y"":397,""t"":1824},{""x"":847,""y"":373,""t"":1862},{""x"":909,""y"":415,""t"":1912},{""x"":947,""y"":367,""t"":1973},{""x"":989,""y"":438,""t"":2023},{""x"":900,""y"":417,""t"":2074},{""x"":982,""y"":386,""t"":2123},{""x"":1036,""y"":415,""t"":2169},{""x"":1076,""y"":395,""t"":2217},{""x"":914,""y"":403,""t"":2265},{""x"":823,""y"":323,""t"":2324},{""x"":713,""y"":274,""t"":2382},{""x"":630,""y"":255,""t"":2437},{""x"":607,""y"":267,""t"":2486},{""x"":791,""y"":423,""t"":2542},{""x"":960,""y"":381,""t"":2597},{""x"":939,""y"":483,""t"":2676},{""x"":841,""y"":410,""t"":2722},{""x"":830,""y"":380,""t"":2790},{""x"":894,""y"":385,""t"":2826},{""x"":962,""y"":411,""t"":2898},{""x"":1233,""y"":439,""t"":2943},{""x"":805,""y"":507,""t"":3008},{""x"":562,""y"":535,""t"":3068},{""x"":296,""y"":581,""t"":3114},{""x"":220,""y"":523,""t"":3188},{""x"":198,""y"":452,""t"":3241},{""x"":226,""y"":417,""t"":3275}]","{}","","","","","true","prosaccade","false","false","925","2417","2492","2642","3292","1920","1080","false",""
"null","","null","psychophysics","307","1293637","0.0-13.0-4.0","95","1","2022-05-26 16:20:30","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:100.0) Gecko/20100101 Firefox/100.0","","Firefox","100.0","Ubuntu","","9fed7887-29b5-429b-8b8a-9a40c08bba15","","","","","","","","key","null","29.0268041237123","960","536","","","","","","","[{""x"":241,""y"":378,""t"":0},{""x"":241,""y"":341,""t"":43},{""x"":296,""y"":381,""t"":102},{""x"":394,""y"":474,""t"":152},{""x"":304,""y"":492,""t"":222},{""x"":238,""y"":418,""t"":274},{""x"":414,""y"":765,""t"":328},{""x"":590,""y"":886,""t"":369},{""x"":389,""y"":938,""t"":428},{""x"":231,""y"":933,""t"":488},{""x"":250,""y"":943,""t"":549},{""x"":200,""y"":910,""t"":626},{""x"":394,""y"":941,""t"":660},{""x"":616,""y"":949,""t"":694},{""x"":794,""y"":917,""t"":736},{""x"":945,""y"":891,""t"":787},{""x"":1090,""y"":826,""t"":849},{""x"":1107,""y"":763,""t"":916},{""x"":1045,""y"":808,""t"":991},{""x"":1081,""y"":779,""t"":1046},{""x"":1167,""y"":723,""t"":1104},{""x"":1073,""y"":652,""t"":1168},{""x"":1136,""y"":653,""t"":1233},{""x"":1273,""y"":627,""t"":1293},{""x"":1422,""y"":596,""t"":1346},{""x"":1266,""y"":596,""t"":1397},{""x"":1159,""y"":548,""t"":1466},{""x"":1059,""y"":554,""t"":1533},{""x"":898,""y"":541,""t"":1607},{""x"":936,""y"":590,""t"":1665},{""x"":820,""y"":580,""t"":1742},{""x"":733,""y"":563,""t"":1790},{""x"":727,""y"":547,""t"":1851},{""x"":721,""y"":530,""t"":1932},{""x"":835,""y"":530,""t"":2013},{""x"":825,""y"":533,""t"":2095},{""x"":823,""y"":557,""t"":2160},{""x"":846,""y"":580,""t"":2205},{""x"":886,""y"":590,""t"":2262},{""x"":847,""y"":576,""t"":2315},{""x"":917,""y"":561,""t"":2369},{""x"":903,""y"":574,""t"":2432},{""x"":976,""y"":561,""t"":2496},{""x"":991,""y"":561,""t"":2578},{""x"":989,""y"":566,""t"":2625},{""x"":1009,""y"":582,""t"":2668},{""x"":946,""y"":614,""t"":2709},{""x"":574,""y"":655,""t"":2759},{""x"":345,""y"":627,""t"":2808}]","{}","","","","","true","prosaccade","false","true","925","1955","2030","2180","2830","1920","1080","false",""
"null","","null","psychophysics","308","1296644","0.0-13.0-5.0","95","1","2022-05-26 16:20:30","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:100.0) Gecko/20100101 Firefox/100.0","","Firefox","100.0","Ubuntu","","9fed7887-29b5-429b-8b8a-9a40c08bba15","","","","","","","","key","null","27.715700934580134","960","536","","","","","","","[{""x"":286,""y"":609,""t"":0},{""x"":191,""y"":593,""t"":49},{""x"":208,""y"":576,""t"":97},{""x"":318,""y"":559,""t"":165},{""x"":829,""y"":628,""t"":217},{""x"":1108,""y"":623,""t"":259},{""x"":1190,""y"":630,""t"":313},{""x"":1143,""y"":623,""t"":352},{""x"":1097,""y"":614,""t"":395},{""x"":1104,""y"":595,""t"":441},{""x"":1081,""y"":591,""t"":513},{""x"":1026,""y"":589,""t"":569},{""x"":997,""y"":586,""t"":616},{""x"":964,""y"":608,""t"":664},{""x"":919,""y"":583,""t"":709},{""x"":996,""y"":588,""t"":760},{""x"":1068,""y"":592,""t"":834},{""x"":1157,""y"":547,""t"":887},{""x"":1248,""y"":561,""t"":967},{""x"":1191,""y"":538,""t"":1017},{""x"":1112,""y"":538,""t"":1072},{""x"":1007,""y"":537,""t"":1155},{""x"":993,""y"":609,""t"":1219},{""x"":1115,""y"":565,""t"":1300},{""x"":1075,""y"":507,""t"":1349},{""x"":1012,""y"":487,""t"":1383},{""x"":978,""y"":484,""t"":1417},{""x"":1003,""y"":507,""t"":1477},{""x"":1010,""y"":492,""t"":1532},{""x"":1029,""y"":507,""t"":1595},{""x"":987,""y"":521,""t"":1642},{""x"":1001,""y"":540,""t"":1712},{""x"":1045,""y"":575,""t"":1749},{""x"":1061,""y"":550,""t"":1790},{""x"":1099,""y"":574,""t"":1846},{""x"":1036,""y"":506,""t"":1900},{""x"":1075,""y"":514,""t"":1940},{""x"":1078,""y"":577,""t"":2013},{""x"":1050,""y"":544,""t"":2057},{""x"":1018,""y"":549,""t"":2110},{""x"":979,""y"":536,""t"":2168},{""x"":997,""y"":526,""t"":2220},{""x"":973,""y"":527,""t"":2278},{""x"":934,""y"":511,""t"":2330},{""x"":951,""y"":529,""t"":2378},{""x"":938,""y"":550,""t"":2432},{""x"":970,""y"":563,""t"":2467},{""x"":1057,""y"":574,""t"":2516},{""x"":1126,""y"":610,""t"":2580},{""x"":1329,""y"":624,""t"":2625},{""x"":1448,""y"":635,""t"":2674},{""x"":1583,""y"":597,""t"":2750},{""x"":1617,""y"":546,""t"":2804},{""x"":1567,""y"":532,""t"":2879},{""x"":1581,""y"":528,""t"":2925},{""x"":1499,""y"":537,""t"":2976}]","{}","","","","","true","prosaccade","false","false","925","2103","2178","2328","2978","1920","1080","false",""
